source,target,weight
HOME DEPOT,PRUDENTIAL FINANCIAL,0.0627471095339627
HOME DEPOT,PUBLIC SERVICE ENTERPRISE GROUP,0.07372934516988455
HOME DEPOT,PUBLIX SUPER MARKETS,0.19709186198110107
HOME DEPOT,QUALCOMM,0.13894047412605756
HOME DEPOT,QUANTA SERVICES,0.18357809405516026
HOME DEPOT,QUEST DIAGNOSTICS,0.09564185595621766
HOME DEPOT,QURATE RETAIL,0.49711116617508533
HOME DEPOT,RAYTHEON,0.0516548970933837
HOME DEPOT,REGIONS FINANCIAL,0.14053222549540847
HOME DEPOT,RITE AID,0.1293981846694988
HOME DEPOT,S&P GLOBAL,0.1510453427674441
HOME DEPOT,SALESFORCE.COM,0.06751384086997161
HOME DEPOT,SEABOARD,0.06
HOME DEPOT,SEMPRA ENERGY,0.05666363599982983
HOME DEPOT,SHERWIN-WILLIAMS,0.28981314768522004
HOME DEPOT,SOUTHWEST AIRLINES,0.07170221725812366
HOME DEPOT,STATE FARM INSURANCE,0.10010902643809096
HOME DEPOT,STRYKER,0.2854284200621739
HOME DEPOT,SYNCHRONY FINANCIAL,0.04517508890400751
HOME DEPOT,SYSCO,0.8866049032347049
HOME DEPOT,TARGET,0.25860973928632125
HOME DEPOT,TENET HEALTHCARE,0.052769927510422164
HOME DEPOT,TESLA,0.16898714143041194
HOME DEPOT,TEXAS INSTRUMENTS,0.14969668681130568
HOME DEPOT,TEXTRON,0.12140767218539904
HOME DEPOT,THERMO FISHER SCIENTIFIC,0.14061454279142224
HOME DEPOT,TIAA,0.03449834593522716
HOME DEPOT,TRAVELERS,0.07924470121851468
HOME DEPOT,TWENTY-FIRST CENTURY FOX,0.05431711447430089
HOME DEPOT,UNION PACIFIC,0.07531590876312493
HOME DEPOT,UNITED HEALTH GROUP,0.08604546246019334
HOME DEPOT,UNITED PARCEL SERVICE,0.054042907554356326
HOME DEPOT,UNITED STATES STEEL,0.5296877117084734
HOME DEPOT,UNUM GROUP,0.13159674253660392
HOME DEPOT,VALERO ENERGY,0.1252546964696163
HOME DEPOT,VERIZON,0.08390956418308827
HOME DEPOT,VISTRA ENERGY,0.1647103653656538
HOME DEPOT,W.R. BERKLEY,0.14029211658801327
HOME DEPOT,WALGREENS BOOTS ALLIANCE,0.17969485936126625
HOME DEPOT,WALMART,0.05266166252650374
HOME DEPOT,WASTE MANAGEMENT,0.16343497690246914
HOME DEPOT,WEC ENERGY GROUP,0.14685908330290054
HOME DEPOT,WELLCARE HEALTH PLANS,0.047387463850076125
HOME DEPOT,WELLS FARGO,0.13893165096834387
HOME DEPOT,WESCO INTERNATIONAL,0.8973296264778177
HOME DEPOT,WESTERN DIGITAL,0.240492505505347
HOME DEPOT,WESTERN UNION,0.1473502917363472
HOME DEPOT,WEYERHAEUSER,0.12317484326965238
HOME DEPOT,WORLD FUEL SERVICES,0.6072112541912809
HOME DEPOT,XCEL ENERGY,0.10390684480769535
HOME DEPOT,XEROX,0.13224579160834138
HOME DEPOT,ZIMMER BIOMET HOLDINGS,0.041013958661597336
HONEYWELL INTERNATIONAL,3M,0.1078375038486339
HONEYWELL INTERNATIONAL,ABBOTT LABORATORIES,0.025691174346755385
HONEYWELL INTERNATIONAL,ABM INDUSTRIES,0.07610346885479304
HONEYWELL INTERNATIONAL,ADOBE,0.09123439200015927
HONEYWELL INTERNATIONAL,ADVANCED MICRO DEVICES,0.1504791234570934
HONEYWELL INTERNATIONAL,AECOM,0.2335459835142674
HONEYWELL INTERNATIONAL,ALLSTATE,0.0265047311267304
HONEYWELL INTERNATIONAL,ALLY FINANCIAL,0.1605822083743281
HONEYWELL INTERNATIONAL,ALPHABET,0.08118601582178349
HONEYWELL INTERNATIONAL,ALTRIA GROUP,0.04322616654590084
HONEYWELL INTERNATIONAL,AMAZON,0.16032468703785188
HONEYWELL INTERNATIONAL,AMEREN,0.12075913973615243
HONEYWELL INTERNATIONAL,AMERICAN AIRLINES GROUP,0.10714982806277445
HONEYWELL INTERNATIONAL,AMERICAN ELECTRIC POWER,0.04665099464653293
HONEYWELL INTERNATIONAL,AMERICAN EXPRESS,0.05329961640876576
HONEYWELL INTERNATIONAL,AMERICAN TOWER,0.17361685792646486
HONEYWELL INTERNATIONAL,AMERIPRISE FINANCIAL,0.05684954202919961
HONEYWELL INTERNATIONAL,AMERISOURCEBERGEN,0.2261192298770587
HONEYWELL INTERNATIONAL,AMGEN,0.06176763518251894
HONEYWELL INTERNATIONAL,ANTHEM,0.13835904834616075
HONEYWELL INTERNATIONAL,APPLE,0.06007396811110744
HONEYWELL INTERNATIONAL,APPLIED MATERIALS,0.29910910197305984
HONEYWELL INTERNATIONAL,ARAMARK,0.101650553220652
HONEYWELL INTERNATIONAL,ARCHER DANIELS MIDLAND,0.19683517973768094
HONEYWELL INTERNATIONAL,ARCONIC,0.0957754651446437
HONEYWELL INTERNATIONAL,ASSURANT,0.06382763736223561
HONEYWELL INTERNATIONAL,AT&T,0.10245834561714266
HONEYWELL INTERNATIONAL,AVIS BUDGET GROUP,0.1757865330036879
HONEYWELL INTERNATIONAL,BANK OF AMERICA,0.06698924234161895
HONEYWELL INTERNATIONAL,BECTON DICKINSON,0.06972692650514545
HONEYWELL INTERNATIONAL,BERKSHIRE HATHAWAY,0.08046497952640556
HONEYWELL INTERNATIONAL,BIOGEN,0.053631072708020394
HONEYWELL INTERNATIONAL,BLACKROCK,0.035602000179656854
HONEYWELL INTERNATIONAL,BOEING,0.14529716640531062
HONEYWELL INTERNATIONAL,BOOZ ALLEN HAMILTON,0.18047864876799175
HONEYWELL INTERNATIONAL,BORGWARNER,0.17157724140836741
HONEYWELL INTERNATIONAL,BRISTOL-MYERS SQUIBB,0.058758748311027405
HONEYWELL INTERNATIONAL,BROADCOM,0.32887257180422175
HONEYWELL INTERNATIONAL,CALPINE,0.03607647456665108
HONEYWELL INTERNATIONAL,CAMPBELL SOUP,0.1361694849311761
HONEYWELL INTERNATIONAL,CAPITAL ONE FINANCIAL,0.11814728820162548
HONEYWELL INTERNATIONAL,CARDINAL HEALTH,0.042339181893829826
HONEYWELL INTERNATIONAL,CATERPILLAR,0.10007800459351338
HONEYWELL INTERNATIONAL,CBS,0.026805012156649995
HONEYWELL INTERNATIONAL,CELANESE,0.1334823107491384
HONEYWELL INTERNATIONAL,CELGENE,0.03544189441514647
HONEYWELL INTERNATIONAL,CENTENE,0.06460702426593826
HONEYWELL INTERNATIONAL,CENTERPOINT ENERGY,0.11336138407947986
HONEYWELL INTERNATIONAL,CHARLES SCHWAB,0.002640501349592865
HONEYWELL INTERNATIONAL,CHEMOURS,0.27149965703022855
HONEYWELL INTERNATIONAL,CHENIERE ENERGY,0.2538066217711816
HONEYWELL INTERNATIONAL,CIGNA,0.050846857082664294
HONEYWELL INTERNATIONAL,CISCO SYSTEMS,0.13956780909945102
HONEYWELL INTERNATIONAL,CITIGROUP,0.14728688196337933
HONEYWELL INTERNATIONAL,CITIZENS FINANCIAL GROUP,0.13277334489616616
HONEYWELL INTERNATIONAL,CMS ENERGY,0.09678035292290689
HONEYWELL INTERNATIONAL,COCA-COLA,0.03396850869646648
HONEYWELL INTERNATIONAL,COGNIZANT TECHNOLOGY SOLUTIONS,0.12480435229060778
HONEYWELL INTERNATIONAL,COMCAST,0.1605278726765731
HONEYWELL INTERNATIONAL,CONOCOPHILLIPS,0.16813258008861764
HONEYWELL INTERNATIONAL,CORNING,0.0829562139990502
HONEYWELL INTERNATIONAL,COSTCO,0.7539204886377107
HONEYWELL INTERNATIONAL,CSX,0.05317422704966795
HONEYWELL INTERNATIONAL,CVS HEALTH,0.04256573015244565
HONEYWELL INTERNATIONAL,DARDEN RESTAURANTS,0.6316745330884075
HONEYWELL INTERNATIONAL,DAVITA,0.18279342488787356
HONEYWELL INTERNATIONAL,DEAN FOODS,0.05256569116664544
HONEYWELL INTERNATIONAL,DEERE,0.23370218716265764
HONEYWELL INTERNATIONAL,DELL TECHNOLOGIES,0.10165476869854537
HONEYWELL INTERNATIONAL,DELTA AIR LINES,0.10973160829135711
HONEYWELL INTERNATIONAL,DISCOVER FINANCIAL SERVICES,0.04256027799711192
HONEYWELL INTERNATIONAL,DISH NETWORK,0.11432627365129493
HONEYWELL INTERNATIONAL,DTE ENERGY,0.05782518267453166
HONEYWELL INTERNATIONAL,DUKE ENERGY,0.10901031651201155
HONEYWELL INTERNATIONAL,DUPONT DE NEMOURS,0.0574461436189792
HONEYWELL INTERNATIONAL,EASTMAN CHEMICAL,0.151192560156425
HONEYWELL INTERNATIONAL,ECOLAB,0.08518771006278758
HONEYWELL INTERNATIONAL,EDISON INTERNATIONAL,0.06205955466389988
HONEYWELL INTERNATIONAL,ELI LILLY,0.1418991742447277
HONEYWELL INTERNATIONAL,ENTERGY,0.10754912032825838
HONEYWELL INTERNATIONAL,ENTERPRISE PRODUCTS PARTNERS,0.13048369465554327
HONEYWELL INTERNATIONAL,ESTEE LAUDER,0.22450572853554254
HONEYWELL INTERNATIONAL,EXELON,0.11109822303735746
HONEYWELL INTERNATIONAL,EXXONMOBIL,0.16879829600656954
HONEYWELL INTERNATIONAL,FEDEX,0.0915628232118576
HONEYWELL INTERNATIONAL,FIFTH THIRD BANCORP,0.12672890751809446
HONEYWELL INTERNATIONAL,FIRST DATA,0.4329155644326875
HONEYWELL INTERNATIONAL,FIRSTENERGY,0.08973490125262047
HONEYWELL INTERNATIONAL,FLUOR,0.2456048925909223
HONEYWELL INTERNATIONAL,FORD,0.22906230493104218
HONEYWELL INTERNATIONAL,GAP,0.110644934112012
HONEYWELL INTERNATIONAL,GENERAL DYNAMICS,0.0886587274010022
HONEYWELL INTERNATIONAL,GENERAL ELECTRIC,0.14353250517945623
HONEYWELL INTERNATIONAL,GENERAL MILLS,0.01666666666666665
HONEYWELL INTERNATIONAL,GENERAL MOTORS,0.040371561116748396
HONEYWELL INTERNATIONAL,GENWORTH FINANCIAL,0.1711269229341315
HONEYWELL INTERNATIONAL,GILEAD SCIENCES,0.08705723673671512
HONEYWELL INTERNATIONAL,GOLDMAN SACHS GROUP,0.19918640219804543
HONEYWELL INTERNATIONAL,GOODYEAR TIRE & RUBBER,0.161748276644704
HONEYWELL INTERNATIONAL,GUARDIAN LIFE INS. CO. OF AMERICA,0.09445964870497338
HONEYWELL INTERNATIONAL,HARLEY-DAVIDSON,0.19081136220966727
HONEYWELL INTERNATIONAL,HARTFORD FINANCIAL SERVICES,0.06012897597599118
HONEYWELL INTERNATIONAL,HERSHEY,0.23545561752205
HONEYWELL INTERNATIONAL,HILTON WORLDWIDE HOLDINGS,0.054523813889694954
HONEYWELL INTERNATIONAL,HOME DEPOT,0.06738886138397802
HONEYWELL INTERNATIONAL,HP,0.13463277296185522
HONEYWELL INTERNATIONAL,HUMANA,0.15907591973415383
HONEYWELL INTERNATIONAL,HUNTSMAN,0.1588288766107866
HONEYWELL INTERNATIONAL,IBM,0.13946038146976808
HONEYWELL INTERNATIONAL,IHEARTMEDIA,0.07278204337100247
HONEYWELL INTERNATIONAL,ILLINOIS TOOL WORKS,0.046046144363412464
HONEYWELL INTERNATIONAL,INTEL,0.13783773364105617
HONEYWELL INTERNATIONAL,INTERCONTINENTAL EXCHANGE,0.20512820512820518
HONEYWELL INTERNATIONAL,INTERNATIONAL PAPER,0.10544421998509497
HONEYWELL INTERNATIONAL,INTUIT,0.12838260649307257
HONEYWELL INTERNATIONAL,J.M. SMUCKER,0.3597976551759826
HONEYWELL INTERNATIONAL,JABIL,0.615002054291931
HONEYWELL INTERNATIONAL,JETBLUE AIRWAYS,0.1760599643343475
HONEYWELL INTERNATIONAL,JOHNSON & JOHNSON,0.05122624167595983
HONEYWELL INTERNATIONAL,JPMORGAN CHASE & CO.,0.09267869263449013
HONEYWELL INTERNATIONAL,KELLOGG,0.050304298942771865
HONEYWELL INTERNATIONAL,KEYCORP,0.06722501344272226
HONEYWELL INTERNATIONAL,KIMBERLY-CLARK,0.09594928232390278
HONEYWELL INTERNATIONAL,KROGER,0.15589542136763315
HONEYWELL INTERNATIONAL,LAM RESEARCH,0.20564303910388534
HONEYWELL INTERNATIONAL,LAND O'LAKES,0.16521096140185693
HONEYWELL INTERNATIONAL,LAS VEGAS SANDS,0.2392998910656924
HONEYWELL INTERNATIONAL,LEVI STRAUSS,0.18685056440158482
HONEYWELL INTERNATIONAL,LIBERTY MEDIA,0.1190448174039783
HONEYWELL INTERNATIONAL,LIBERTY MUTUAL INSURANCE GROUP,0.05791333823940503
HONEYWELL INTERNATIONAL,LKQ,0.2619958401666641
HONEYWELL INTERNATIONAL,LOCKHEED MARTIN,0.10953145322767065
HONEYWELL INTERNATIONAL,LOEWS,0.0350911819311867
HONEYWELL INTERNATIONAL,M&T BANK CORP.,0.34842446029216656
HONEYWELL INTERNATIONAL,MAGELLAN HEALTH,0.0976257325735066
HONEYWELL INTERNATIONAL,MARATHON OIL,0.269674180538396
HONEYWELL INTERNATIONAL,MARRIOTT INTERNATIONAL,0.0719653203831215
HONEYWELL INTERNATIONAL,MARSH & MCLENNAN,0.11324477983629323
HONEYWELL INTERNATIONAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.05164258383211062
HONEYWELL INTERNATIONAL,MASTERCARD,0.10867535292287146
HONEYWELL INTERNATIONAL,MCDONALD'S,0.06094241277847778
HONEYWELL INTERNATIONAL,MCKESSON,0.06331184860399924
HONEYWELL INTERNATIONAL,MERCK,0.08213968312823626
HONEYWELL INTERNATIONAL,MGM RESORTS INTERNATIONAL,0.22960473187324004
HONEYWELL INTERNATIONAL,MICRON TECHNOLOGY,0.12951645790643757
HONEYWELL INTERNATIONAL,MICROSOFT,0.10525562280818498
HONEYWELL INTERNATIONAL,MOLINA HEALTHCARE,0.11462373748074642
HONEYWELL INTERNATIONAL,MORGAN STANLEY,0.15488831619452165
HONEYWELL INTERNATIONAL,MOTOROLA SOLUTIONS,0.12162987768046161
HONEYWELL INTERNATIONAL,NATIONWIDE,0.05302292304364141
HONEYWELL INTERNATIONAL,NAVIENT,0.21803542590024366
HONEYWELL INTERNATIONAL,NCR,0.37214477896297954
HONEYWELL INTERNATIONAL,NEW YORK LIFE INSURANCE,0.10402374664895167
HONEYWELL INTERNATIONAL,NEXTERA ENERGY,0.16342318984582008
HONEYWELL INTERNATIONAL,NIKE,0.14390341676788454
HONEYWELL INTERNATIONAL,NORFOLK SOUTHERN,0.11658212945761644
HONEYWELL INTERNATIONAL,NORTHERN TRUST,0.04563400952982727
HONEYWELL INTERNATIONAL,NORTHROP GRUMMAN,0.08718567311104962
HONEYWELL INTERNATIONAL,NORTHWESTERN MUTUAL,0.03959793058490707
HONEYWELL INTERNATIONAL,NRG ENERGY,0.11340074236791393
HONEYWELL INTERNATIONAL,NUCOR,0.08092608449751307
HONEYWELL INTERNATIONAL,OLIN,0.035430217247248735
HONEYWELL INTERNATIONAL,ONEOK,0.06207332045824623
HONEYWELL INTERNATIONAL,ORACLE,0.08655452351678317
HONEYWELL INTERNATIONAL,OSHKOSH,0.2915631990473222
HONEYWELL INTERNATIONAL,OWENS & MINOR,0.20359752294395436
HONEYWELL INTERNATIONAL,OWENS CORNING,0.05138888888888889
HONEYWELL INTERNATIONAL,OWENS-ILLINOIS,0.7716336534401784
HONEYWELL INTERNATIONAL,PACIFIC LIFE,0.020243771751209273
HONEYWELL INTERNATIONAL,PAYPAL HOLDINGS,0.18002394644212757
HONEYWELL INTERNATIONAL,PEABODY ENERGY,0.08348589552026209
HONEYWELL INTERNATIONAL,PEPSICO,0.02755809662536618
HONEYWELL INTERNATIONAL,PFIZER,0.05705714365747008
HONEYWELL INTERNATIONAL,PHILLIPS 66,0.07507360134236409
HONEYWELL INTERNATIONAL,PNC FINANCIAL SERVICES,0.2528283625314634
HONEYWELL INTERNATIONAL,POLARIS INDUSTRIES,0.3238667722446162
HONEYWELL INTERNATIONAL,PPG INDUSTRIES,0.07973228265196788
HONEYWELL INTERNATIONAL,PPL,0.05292220805425036
HONEYWELL INTERNATIONAL,PRINCIPAL FINANCIAL,0.026687949077816436
HONEYWELL INTERNATIONAL,PRUDENTIAL FINANCIAL,0.06518339189974641
HONEYWELL INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.15753743396390588
HONEYWELL INTERNATIONAL,QUALCOMM,0.1436890392880694
HONEYWELL INTERNATIONAL,QUANTA SERVICES,0.5423779947462474
HONEYWELL INTERNATIONAL,QUEST DIAGNOSTICS,0.12018915425261424
HONEYWELL INTERNATIONAL,QURATE RETAIL,0.10822889110817188
HONEYWELL INTERNATIONAL,RAYTHEON,0.10875827308683336
HONEYWELL INTERNATIONAL,REGIONS FINANCIAL,0.26068059714001696
HONEYWELL INTERNATIONAL,RITE AID,0.14732459449409963
HONEYWELL INTERNATIONAL,S&P GLOBAL,0.12509177331330096
HONEYWELL INTERNATIONAL,SALESFORCE.COM,0.0064993016020074255
HONEYWELL INTERNATIONAL,SEMPRA ENERGY,0.20348424972345133
HONEYWELL INTERNATIONAL,SHERWIN-WILLIAMS,0.24065960960461272
HONEYWELL INTERNATIONAL,SOUTHWEST AIRLINES,0.1140678149244514
HONEYWELL INTERNATIONAL,STATE FARM INSURANCE,0.05280861010374025
HONEYWELL INTERNATIONAL,SYNCHRONY FINANCIAL,0.05653915290595589
HONEYWELL INTERNATIONAL,TARGET,0.11827363790733264
HONEYWELL INTERNATIONAL,TENET HEALTHCARE,0.07854918366700417
HONEYWELL INTERNATIONAL,TESLA,0.1332685750787445
HONEYWELL INTERNATIONAL,TEXAS INSTRUMENTS,0.2137855038286964
HONEYWELL INTERNATIONAL,TEXTRON,0.21975117242571116
HONEYWELL INTERNATIONAL,THERMO FISHER SCIENTIFIC,0.10711245641607484
HONEYWELL INTERNATIONAL,TIAA,0.03337302177391436
HONEYWELL INTERNATIONAL,TRAVELERS,0.2004423634440213
HONEYWELL INTERNATIONAL,TWENTY-FIRST CENTURY FOX,0.009122807017543859
HONEYWELL INTERNATIONAL,UNION PACIFIC,0.0562553842403517
HONEYWELL INTERNATIONAL,UNITED HEALTH GROUP,0.07883514421951549
HONEYWELL INTERNATIONAL,UNITED PARCEL SERVICE,0.04630863589347339
HONEYWELL INTERNATIONAL,UNITED STATES STEEL,0.6278513219464865
HONEYWELL INTERNATIONAL,UNUM GROUP,0.1311360910821239
HONEYWELL INTERNATIONAL,VALERO ENERGY,0.10947629432843034
HONEYWELL INTERNATIONAL,VERIZON,0.1015086817407503
HONEYWELL INTERNATIONAL,VISTRA ENERGY,0.16179887155658812
HONEYWELL INTERNATIONAL,W.R. BERKLEY,0.19283776061217953
HONEYWELL INTERNATIONAL,WALGREENS BOOTS ALLIANCE,0.18209171675596308
HONEYWELL INTERNATIONAL,WALMART,0.0825993174893306
HONEYWELL INTERNATIONAL,WASTE MANAGEMENT,0.1230380604504521
HONEYWELL INTERNATIONAL,WEC ENERGY GROUP,0.5496405511418443
HONEYWELL INTERNATIONAL,WELLCARE HEALTH PLANS,0.053291360230048865
HONEYWELL INTERNATIONAL,WELLS FARGO,0.14082070237251126
HONEYWELL INTERNATIONAL,WESCO INTERNATIONAL,0.3149616027181663
HONEYWELL INTERNATIONAL,WESTERN DIGITAL,0.3868386380274515
HONEYWELL INTERNATIONAL,WESTERN UNION,0.29649587878304146
HONEYWELL INTERNATIONAL,WEYERHAEUSER,0.06815084158847268
HONEYWELL INTERNATIONAL,WHIRLPOOL,0.2512193005168057
HONEYWELL INTERNATIONAL,WORLD FUEL SERVICES,0.5906943867875472
HONEYWELL INTERNATIONAL,WYNN RESORTS,0.3251741044547379
HONEYWELL INTERNATIONAL,XCEL ENERGY,0.07869509115113714
HONEYWELL INTERNATIONAL,XEROX,0.010416666666666703
HONEYWELL INTERNATIONAL,ZIMMER BIOMET HOLDINGS,0.10617150800775257
HORMEL FOODS,3M,0.10454545454545455
HORMEL FOODS,ALPHABET,0.2333333333333333
HORMEL FOODS,BOEING,0.04712597837098118
HORMEL FOODS,CATERPILLAR,0.14768752429071122
HORMEL FOODS,DELL TECHNOLOGIES,0.09998443821973234
HORMEL FOODS,ECOLAB,0.1470588235294118
HORMEL FOODS,EXXONMOBIL,0.17238095238095238
HORMEL FOODS,FEDEX,0.21333333333333332
HORMEL FOODS,IBM,0.16455696202531644
HORMEL FOODS,INTERNATIONAL PAPER,0.03519646149780255
HORMEL FOODS,LAND O'LAKES,0.18461538461538463
HORMEL FOODS,LIBERTY MUTUAL INSURANCE GROUP,0.08235294117647057
HORMEL FOODS,MICROSOFT,0.15773809523809523
HORMEL FOODS,NIKE,0.09936406995230525
HORMEL FOODS,PEPSICO,0.11188811188811189
HORMEL FOODS,PHILLIPS 66,0.1460171191328257
HORMEL FOODS,SEMPRA ENERGY,0.2222222222222222
HORMEL FOODS,ZOETIS,0.16666666666666666
HP,3M,0.12905011860215612
HP,ABBOTT LABORATORIES,0.04486802634950783
HP,ADOBE,0.26752862904889435
HP,ADVANCED MICRO DEVICES,0.12888718978641278
HP,AECOM,0.2063572740684767
HP,ALLSTATE,0.050540194442779615
HP,ALLY FINANCIAL,0.22151597293026298
HP,ALPHABET,0.11474209602462379
HP,ALTRIA GROUP,0.10112326537037689
HP,AMAZON,0.19878643164543497
HP,AMEREN,0.10378599238631483
HP,AMERICAN AIRLINES GROUP,0.14087946056328818
HP,AMERICAN ELECTRIC POWER,0.028508768527629128
HP,AMERICAN EXPRESS,0.17271657133170817
HP,AMERICAN TOWER,0.1692973938003654
HP,AMERIPRISE FINANCIAL,0.06851793765750556
HP,AMERISOURCEBERGEN,0.08169453734671125
HP,AMGEN,0.10568338942585523
HP,ANTHEM,0.25775940011878185
HP,APPLE,0.17791361304080572
HP,APPLIED MATERIALS,0.2734322189936031
HP,ARAMARK,0.17313435598026103
HP,ARCONIC,0.3295071051980172
HP,ASSURANT,0.14406123080065886
HP,AT&T,0.16810361830360054
HP,AVIS BUDGET GROUP,0.25883801311320753
HP,BANK OF AMERICA,0.05483052604011544
HP,BECTON DICKINSON,0.07615218742834542
HP,BERKSHIRE HATHAWAY,0.10718761875611191
HP,BIOGEN,0.011136776764381367
HP,BLACKROCK,0.14070566557249273
HP,BOEING,0.15577636685112478
HP,BOOZ ALLEN HAMILTON,0.3234591957622778
HP,BORGWARNER,0.25664962028391813
HP,BOSTON SCIENTIFIC,0.1489439276254133
HP,BRISTOL-MYERS SQUIBB,0.08551062825233359
HP,BROADCOM,0.324372845521232
HP,CALPINE,0.04177499272583888
HP,CAMPBELL SOUP,0.5234806243869513
HP,CAPITAL ONE FINANCIAL,0.12006042308056816
HP,CARDINAL HEALTH,0.14025869649004682
HP,CATERPILLAR,0.12322859895354016
HP,CBS,0.03144352447356425
HP,CELANESE,0.15349264705882354
HP,CENTENE,0.0741624393449115
HP,CENTERPOINT ENERGY,0.05427631330920527
HP,CHARLES SCHWAB,0.03058161623855399
HP,CHEMOURS,0.09717331028706569
HP,CIGNA,0.09814073273183371
HP,CISCO SYSTEMS,0.1215676190383495
HP,CITIGROUP,0.1152140982779352
HP,CITIZENS FINANCIAL GROUP,0.18000709773698675
HP,CMS ENERGY,0.1024436738342476
HP,COCA-COLA,0.04418903423757331
HP,COGNIZANT TECHNOLOGY SOLUTIONS,0.1477002169497415
HP,COMCAST,0.24268996091041095
HP,CONOCOPHILLIPS,0.09781012527216595
HP,CONSTELLATION BRANDS,0.11160714285714286
HP,CORNING,0.1530810845178902
HP,COSTCO,0.3796296296296296
HP,CSX,0.07508949780743386
HP,CVS HEALTH,0.06818416897184103
HP,DARDEN RESTAURANTS,0.3898912658376897
HP,DAVITA,0.21480254183776082
HP,DEAN FOODS,0.05653531114939942
HP,DEERE,0.057590974098204364
HP,DELL TECHNOLOGIES,0.21350549830495105
HP,DELTA AIR LINES,0.16000568593316294
HP,DISCOVER FINANCIAL SERVICES,0.07567059160630236
HP,DISH NETWORK,0.17200649652097222
HP,DTE ENERGY,0.03743897925982678
HP,DUKE ENERGY,0.13930455381488246
HP,DUPONT DE NEMOURS,0.04720344825988258
HP,EASTMAN CHEMICAL,0.32279419061648607
HP,ECOLAB,0.10346038693088876
HP,EDISON INTERNATIONAL,0.06559583373419767
HP,ELI LILLY,0.09291199691994063
HP,ENTERGY,0.11351583231241044
HP,ENTERPRISE PRODUCTS PARTNERS,0.10888888888888888
HP,ESTEE LAUDER,0.13496847056130146
HP,EXELON,0.09393056571327163
HP,EXXONMOBIL,0.08636108141933196
HP,FEDEX,0.11370180419114227
HP,FIFTH THIRD BANCORP,0.15814058135540499
HP,FIRST DATA,0.5833333333333334
HP,FIRSTENERGY,0.06725495283320991
HP,FLUOR,0.10134990611473318
HP,FORD,0.1675757861607009
HP,GAP,0.27507431947815
HP,GENERAL DYNAMICS,0.19099684225444
HP,GENERAL ELECTRIC,0.10003233817752333
HP,GENERAL MILLS,0.20289662699290592
HP,GENERAL MOTORS,0.08677034570205079
HP,GENWORTH FINANCIAL,0.21634997118186428
HP,GILEAD SCIENCES,0.10051427857109951
HP,GOLDMAN SACHS GROUP,0.10675280687964459
HP,GOODYEAR TIRE & RUBBER,0.36345097707177604
HP,GUARDIAN LIFE INS. CO. OF AMERICA,0.11514473742971873
HP,HARLEY-DAVIDSON,0.04673124733365697
HP,HARTFORD FINANCIAL SERVICES,0.12635019135431966
HP,HERSHEY,0.1
HP,HILTON WORLDWIDE HOLDINGS,0.04793581270843894
HP,HOME DEPOT,0.11121531552341554
HP,HONEYWELL INTERNATIONAL,0.10971726045449308
HP,HUMANA,0.1526199939570484
HP,HUNTSMAN,0.07705997979706446
HP,IBM,0.3327090186439892
HP,IHEARTMEDIA,0.09553030906198146
HP,INTEL,0.16629621512083892
HP,INTERNATIONAL PAPER,0.07902067770302058
HP,INTUIT,0.16803269534810697
HP,J.M. SMUCKER,0.3652958255143578
HP,JABIL,0.5054520235396411
HP,JETBLUE AIRWAYS,0.208565788082386
HP,JOHNSON & JOHNSON,0.12060717955687564
HP,JPMORGAN CHASE & CO.,0.07638400341121598
HP,KELLOGG,0.2637596915903206
HP,KEYCORP,0.05711192141396687
HP,KIMBERLY-CLARK,0.07907765589706289
HP,KROGER,0.1287097239890366
HP,LAM RESEARCH,0.8545977011494252
HP,LAS VEGAS SANDS,0.3295867961767722
HP,LEVI STRAUSS,0.3659079961464355
HP,LIBERTY MEDIA,0.14583333333333334
HP,LIBERTY MUTUAL INSURANCE GROUP,0.06789074434205733
HP,LKQ,0.26665970481759954
HP,LOCKHEED MARTIN,0.2047416354137235
HP,LOEWS,0.02207491993929547
HP,M&T BANK CORP.,0.18333333333333332
HP,MAGELLAN HEALTH,0.1232098607366674
HP,MARATHON OIL,0.3317523240731123
HP,MARRIOTT INTERNATIONAL,0.050983745303118305
HP,MARSH & MCLENNAN,0.1756052208093958
HP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.05407970468814966
HP,MASTERCARD,0.05421948876580257
HP,MCDONALD'S,0.08463222042104608
HP,MCKESSON,0.07588821986863782
HP,MERCK,0.10974783302151042
HP,MGM RESORTS INTERNATIONAL,0.2213684270952511
HP,MICRON TECHNOLOGY,0.24813575075879457
HP,MICROSOFT,0.20736527157394502
HP,MOLINA HEALTHCARE,0.13700941845270628
HP,MORGAN STANLEY,0.23391678137725572
HP,MOTOROLA SOLUTIONS,0.20398034409293903
HP,NATIONWIDE,0.06903449660191618
HP,NAVIENT,0.11489851595777609
HP,NCR,0.3803270696770362
HP,NEW YORK LIFE INSURANCE,0.10469824417327978
HP,NEXTERA ENERGY,0.10931446293667642
HP,NIKE,0.07280752715485618
HP,NORFOLK SOUTHERN,0.16719434795929955
HP,NORTHERN TRUST,0.13328130193218188
HP,NORTHROP GRUMMAN,0.17723089156086852
HP,NORTHWESTERN MUTUAL,0.07436910349584275
HP,NRG ENERGY,0.08731770341450357
